,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
61,62,Miss State,415.3,460.3,533.0,452.6,378.0,444.9,2016,13
62,63,LSU,410.1,365.0,423.0,424.8,380.7,437.3,2016,13
63,64,Miami (FL),408.3,466.3,415.0,410.8,406.7,398.5,2016,13
64,65,Syracuse,406.9,242.7,233.0,395.0,418.8,310.3,2016,13
65,66,UNLV,404.7,452.3,302.0,511.3,333.7,384.5,2016,13
66,67,Northwestern,403.9,420.0,339.0,367.4,440.4,313.0,2016,13
67,68,Ohio,403.8,420.3,357.0,455.8,369.2,409.8,2016,13
68,69,Michigan St,403.6,421.3,334.0,363.5,463.8,385.6,2016,13
69,70,NC State,401.9,447.3,329.0,388.5,422.0,410.3,2016,13
70,71,Nebraska,401.5,326.3,401.0,427.4,356.3,446.9,2016,13
71,72,Bowling Grn,397.6,411.3,597.0,483.0,340.7,546.8,2016,13
72,73,Arizona,392.4,349.3,350.0,419.6,365.2,470.7,2016,13
73,74,BYU,392.2,363.3,431.0,400.3,386.8,398.4,2016,13
74,75,Purdue,391.6,367.0,293.0,417.2,353.3,353.0,2016,13
75,76,UCLA,390.7,306.7,266.0,419.8,355.8,467.8,2016,13
76,77,Idaho,389.8,410.3,490.0,453.0,371.7,419.0,2016,13
77,78,Florida Intl,388.3,448.0,516.0,398.9,369.8,335.1,2016,13
78,79,Central Mich,386.6,309.0,286.0,366.6,406.6,401.4,2016,13
79,80,LA Lafayette,385.4,404.3,465.0,328.0,431.4,365.3,2016,13
80,81,Akron,384.7,374.7,374.0,377.2,392.2,336.3,2016,13
81,82,GA Tech,382.9,394.0,321.0,393.2,367.5,362.2,2016,13
82,83,Wisconsin,382.8,400.0,412.0,445.6,330.5,378.6,2016,13
83,84,Kansas St,382.3,414.7,414.0,418.3,353.6,333.6,2016,13
84,85,Georgia,381.4,401.0,400.0,389.0,376.3,362.4,2016,13
85,86,LA Monroe,380.0,426.0,361.0,486.7,334.3,287.3,2016,13
86,87,Utah State,379.6,442.7,523.0,357.4,401.8,381.7,2016,13
87,88,Duke,379.0,370.0,268.0,366.0,392.0,421.4,2016,13
88,89,Hawaii,374.6,283.3,276.0,417.3,350.3,305.6,2016,13
89,90,Arizona St,374.5,369.7,245.0,412.2,336.8,472.9,2016,13
90,91,Fla Atlantic,373.8,498.7,363.0,374.4,373.2,377.8,2016,13
91,92,Arkansas St,372.3,382.0,388.0,395.0,344.0,423.2,2016,13
92,93,Nevada,371.2,372.0,341.0,419.2,323.2,374.0,2016,13
93,94,Rice,369.0,451.7,482.0,405.8,332.2,389.5,2016,13
94,95,Virginia,368.6,331.0,409.0,359.4,377.8,384.3,2016,13
95,96,Charlotte,368.1,368.3,403.0,353.8,382.4,326.4,2016,13
96,97,Florida,367.3,294.3,270.0,458.6,276.0,336.1,2016,13
97,98,Army,362.6,284.3,242.0,346.0,370.8,330.0,2016,13
98,99,Maryland,362.1,250.0,207.0,352.5,368.5,365.5,2016,13
99,100,Stanford,359.5,506.7,555.0,332.0,382.5,435.6,2016,13
100,101,San Jose St,357.0,458.7,457.0,360.8,353.2,379.4,2016,13
101,102,GA Southern,356.7,356.7,363.0,293.7,383.7,421.1,2016,13
102,103,Oregon St,355.7,349.3,475.0,423.2,288.2,331.5,2016,13
103,104,Cincinnati,355.5,288.7,244.0,368.8,335.5,529.5,2016,13
104,105,TX-San Ant,354.8,313.3,252.0,424.3,308.5,362.6,2016,13
105,106,S Alabama,352.1,387.3,516.0,332.3,372.0,355.8,2016,13
106,107,Miami (OH),350.2,383.3,309.0,339.5,357.3,326.6,2016,13
107,108,Minnesota,348.6,353.0,328.0,359.7,332.0,358.9,2016,13
108,109,Central FL,347.4,307.7,321.0,334.8,360.0,268.2,2016,13
109,110,Buffalo,344.1,353.7,268.0,398.8,289.4,379.1,2016,13
110,111,Marshall,344.0,348.7,379.0,401.2,286.8,392.3,2016,13
111,112,TX El Paso,336.6,308.0,232.0,342.4,330.8,342.1,2016,13
112,113,Georgia State,336.4,395.3,391.0,398.8,274.0,436.3,2016,13
113,114,Iowa,336.0,268.7,342.0,317.6,354.4,382.8,2016,13
114,115,Kansas,334.1,396.0,332.0,380.6,287.6,309.3,2016,13
115,116,U Mass,329.8,359.0,328.0,327.6,332.0,400.1,2016,13
116,117,North Texas,328.0,299.7,378.0,365.4,290.6,331.2,2016,13
117,118,Fresno St,323.2,301.0,322.0,335.3,315.2,303.6,2016,13
118,119,S Carolina,323.1,336.3,256.0,359.3,268.8,355.2,2016,13
119,120,Tulane,322.7,277.0,142.0,283.6,361.8,300.6,2016,13
120,121,Vanderbilt,320.1,411.0,481.0,333.0,311.5,307.1,2016,13
121,122,Connecticut,317.0,192.0,121.0,337.4,296.6,310.6,2016,13
122,123,Kent State,300.1,292.3,254.0,326.7,286.8,250.9,2016,13
123,124,Wake Forest,291.3,240.0,197.0,270.8,311.8,310.0,2016,13
124,125,Illinois,283.2,234.0,198.0,311.7,240.5,361.1,2016,13
125,126,Boston Col,280.2,230.0,337.0,296.4,264.0,247.5,2016,13
126,127,Texas State,273.9,238.0,342.0,179.3,321.2,392.5,2016,13
127,128,Rutgers,253.6,195.7,87.0,265.8,235.3,362.3,2016,13
