,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
27,28,Utah State,436.4,422.7,541.0,437.5,435.3,332.7,2011,12
28,29,Notre Dame,436.3,430.3,508.0,426.7,450.8,381.5,2011,12
29,30,Georgia,435.2,503.0,528.0,476.5,402.2,380.7,2011,12
30,31,Alabama,434.2,372.7,386.0,436.0,431.5,441.9,2011,12
31,32,Middle Tenn,432.2,356.0,423.0,429.0,434.8,351.9,2011,12
32,33,Arizona St,430.0,466.0,411.0,443.3,419.4,412.2,2011,12
33,34,N Mex State,425.0,472.0,500.0,406.8,443.2,298.3,2011,12
34,35,VA Tech,423.0,463.7,476.0,412.3,431.6,407.2,2011,12
35,36,Michigan,421.5,406.7,362.0,456.5,369.0,485.8,2011,12
36,37,Arkansas St,419.3,455.3,397.0,484.3,367.4,407.1,2011,12
37,38,Texas,416.0,477.3,247.0,470.0,348.5,384.6,2011,12
38,39,Wash State,414.6,428.0,598.0,489.0,377.3,332.2,2011,12
39,40,Fresno St,412.7,474.0,495.0,380.5,438.4,366.8,2011,12
40,41,Washington,412.1,337.0,244.0,440.8,376.3,362.9,2011,12
41,42,Virginia,411.9,451.0,356.0,376.4,456.3,390.6,2011,12
42,43,Navy,409.6,360.3,335.0,493.0,342.8,422.9,2011,12
43,44,Nebraska,408.6,337.3,331.0,401.2,417.8,404.4,2011,12
44,45,Central Mich,407.7,404.0,427.0,479.7,376.9,387.5,2011,12
45,46,Cincinnati,405.8,425.7,404.0,394.8,416.8,420.8,2011,12
46,47,San Diego St,403.3,450.7,327.0,455.3,351.3,452.3,2011,12
47,48,Iowa State,400.6,414.3,426.0,396.0,405.3,331.9,2011,12
48,49,California,399.4,390.7,424.0,394.0,406.3,318.2,2011,12
49,50,S Methodist,399.0,368.0,386.0,417.3,384.4,415.9,2011,12
50,51,Central FL,394.6,416.7,364.0,424.5,370.6,368.2,2011,12
51,52,E Carolina,393.3,378.3,254.0,404.4,382.2,439.5,2011,12
52,53,Air Force,392.5,324.3,311.0,361.8,423.3,412.6,2011,12
53,54,Hawaii,392.2,355.7,307.0,417.7,379.5,502.5,2011,12
54,55,Miami (FL),390.6,427.3,383.0,387.0,395.0,424.6,2011,12
55,56,LA Lafayette,387.4,416.7,314.0,399.0,379.7,353.1,2011,12
56,57,Iowa,386.4,365.7,349.0,402.3,354.7,380.5,2011,12
57,58,Army,386.2,319.7,305.0,418.7,370.0,327.1,2011,12
58,59,LA Monroe,383.9,455.0,453.0,425.3,363.2,346.7,2011,12
59,60,Maryland,382.3,364.3,364.0,402.2,342.7,352.6,2011,12
60,61,N Carolina,381.3,381.7,165.0,412.2,342.8,392.8,2011,12
61,62,TX El Paso,380.2,361.3,430.0,421.5,347.2,355.1,2011,12
62,63,Troy,380.0,337.3,383.0,377.3,382.2,456.5,2011,12
63,64,BYU,379.7,452.7,505.0,402.6,351.0,367.2,2011,12
64,65,Wyoming,379.4,402.0,351.0,337.7,410.8,283.9,2011,12
65,66,Florida Intl,378.2,351.7,354.0,416.0,321.5,396.4,2011,12
66,67,UCLA,377.9,365.7,295.0,381.4,374.4,318.1,2011,12
67,68,LA Tech,377.4,465.7,350.0,436.3,348.0,396.9,2011,12
68,69,Ball State,376.2,461.7,375.0,409.0,354.3,302.4,2011,12
69,70,Florida St,375.7,336.7,259.0,360.6,394.5,374.8,2011,12
70,71,Michigan St,373.1,344.0,443.0,409.8,327.3,378.4,2011,12
71,72,Temple,372.8,343.7,310.0,320.8,414.4,336.3,2011,12
72,73,Bowling Grn,371.1,365.7,334.0,377.3,366.2,297.3,2011,12
73,74,Kansas St,370.9,386.0,411.0,325.6,427.5,369.5,2011,12
74,75,Pittsburgh,370.7,440.7,396.0,374.5,363.0,360.6,2011,12
75,76,Duke,370.4,335.0,337.0,361.2,382.0,369.7,2011,12
76,77,Illinois,368.7,288.7,214.0,358.0,390.0,397.4,2011,12
77,78,Rice,368.5,466.7,254.0,431.5,326.5,376.3,2011,12
78,79,LSU,365.6,368.7,474.0,417.0,324.4,349.1,2011,12
79,80,San Jose St,365.5,367.0,394.0,395.5,345.5,319.3,2011,12
80,81,S Carolina,361.2,274.7,299.0,410.4,312.0,398.1,2011,12
81,82,Miami (OH),357.6,417.3,428.0,379.8,335.4,355.9,2011,12
82,83,Penn State,357.6,321.7,375.0,344.2,384.3,372.9,2011,12
83,84,UAB,356.1,393.3,601.0,325.8,376.3,424.0,2011,12
84,85,Wake Forest,355.2,315.0,317.0,361.5,350.2,284.5,2011,12
85,86,Colorado,354.5,434.7,500.0,406.6,311.2,365.3,2011,12
86,87,Oregon St,354.3,272.7,270.0,358.3,351.2,327.3,2011,12
87,88,Buffalo,354.0,394.0,252.0,467.0,297.5,286.5,2011,12
88,89,Indiana,353.1,411.7,333.0,341.3,362.6,391.0,2011,12
89,90,Miss State,351.4,275.0,131.0,240.0,440.6,389.6,2011,12
90,91,Kansas,349.0,250.3,404.0,390.8,296.8,297.1,2011,12
91,92,Tulane,345.5,289.3,331.0,372.2,318.8,385.3,2011,12
92,93,Syracuse,345.1,338.7,405.0,361.6,324.5,312.6,2011,12
93,94,E Michigan,343.0,421.0,413.0,396.3,289.8,335.3,2011,12
94,95,Auburn,338.3,285.7,195.0,350.4,326.2,490.2,2011,12
95,96,Vanderbilt,337.9,416.3,410.0,399.5,214.7,302.6,2011,12
96,97,Purdue,337.8,319.3,363.0,347.0,326.3,304.3,2011,12
97,98,Florida,337.2,299.0,261.0,391.6,282.8,342.3,2011,12
98,99,Tennessee,332.0,324.3,376.0,363.0,270.0,353.2,2011,12
99,100,North Texas,329.2,415.0,503.0,353.3,313.2,378.6,2011,12
100,101,Marshall,328.6,442.7,393.0,346.5,316.7,315.6,2011,12
101,102,NC State,325.9,241.0,267.0,361.0,304.8,399.2,2011,12
102,103,Louisville,320.3,324.7,280.0,331.8,306.0,368.0,2011,12
103,104,Rutgers,319.6,309.3,314.0,343.6,289.5,286.0,2011,12
104,105,Ohio State,317.3,351.0,295.0,348.3,270.8,450.6,2011,12
105,106,W Kentucky,315.7,277.7,226.0,354.8,284.4,319.6,2011,12
106,107,Utah,309.0,303.3,291.0,305.0,312.2,389.0,2011,12
107,108,Colorado St,307.0,340.7,287.0,325.3,296.0,335.7,2011,12
108,109,Connecticut,304.4,293.3,311.0,339.5,269.3,316.8,2011,12
109,110,Minnesota,300.7,314.0,156.0,319.8,276.8,355.7,2011,12
110,111,Mississippi,295.8,360.3,307.0,241.8,363.3,393.2,2011,12
111,112,Boston Col,290.6,267.0,190.0,308.0,268.8,294.0,2011,12
112,113,New Mexico,282.1,268.7,421.0,347.6,200.3,269.4,2011,12
113,114,UNLV,274.5,337.7,329.0,349.7,229.4,275.0,2011,12
114,115,Idaho,270.9,273.3,241.0,272.0,270.0,374.0,2011,12
115,116,Memphis,265.3,269.0,384.0,273.5,258.8,285.6,2011,12
116,117,Akron,262.1,277.0,223.0,283.4,235.5,259.1,2011,12
117,118,Kentucky,254.4,305.3,211.0,327.6,163.0,421.8,2011,12
118,119,Fla Atlantic,236.7,286.3,302.0,226.0,242.0,307.6,2011,12
119,120,Kent State,234.4,373.7,380.0,292.8,187.8,307.5,2011,12
