,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
48,48,Kentucky,366.5,410.7,520.0,410.7,234.0,364.1,2011,5
49,50,Navy,367.5,367.5,458.0,--,367.5,414.4,2011,5
50,51,Buffalo,367.7,367.7,293.0,293.0,405.0,353.9,2011,5
51,52,Miami (FL),368.7,368.7,398.0,303.5,499.0,341.9,2011,5
52,53,Ohio,369.7,369.7,410.0,331.0,389.0,366.8,2011,5
53,54,W Michigan,371.0,371.0,463.0,362.0,375.5,403.5,2011,5
54,55,Tennessee,371.5,371.5,347.0,396.0,347.0,404.9,2011,5
55,56,Oregon St,377.0,377.0,357.0,357.0,397.0,408.5,2011,5
56,57,Fresno St,379.7,379.7,283.0,--,379.7,383.3,2011,5
57,58,Arizona St,381.0,381.0,402.0,451.5,240.0,390.0,2011,5
58,59,Duke,383.3,383.3,318.0,411.0,328.0,455.5,2011,5
59,60,Arkansas,383.7,383.7,397.0,377.0,397.0,366.8,2011,5
60,61,Utah,385.0,385.0,354.0,--,385.0,336.8,2011,5
61,62,LA Tech,389.3,389.3,340.0,449.0,359.5,481.7,2011,5
62,63,Nebraska,389.7,389.7,305.0,432.0,305.0,313.8,2011,5
63,64,Indiana,390.0,390.0,427.0,360.0,405.0,413.5,2011,5
64,65,Mississippi,392.7,392.7,475.0,395.5,387.0,407.1,2011,5
65,65,Oklahoma,392.7,392.7,532.0,466.0,246.0,362.5,2011,5
66,67,San Jose St,396.5,404.3,423.0,398.0,395.0,495.3,2011,5
67,68,Minnesota,399.0,399.0,405.0,413.0,371.0,388.5,2011,5
68,69,Cincinnati,400.7,400.7,322.0,335.5,531.0,381.6,2011,5
69,70,N Carolina,402.7,402.7,496.0,356.0,496.0,343.8,2011,5
70,71,California,403.0,403.0,409.0,218.0,495.5,341.5,2011,5
71,72,Rutgers,404.5,404.5,404.0,404.0,405.0,395.6,2011,5
72,73,Fla Atlantic,405.7,405.7,315.0,--,405.7,403.2,2011,5
73,74,Purdue,406.0,406.0,352.0,460.0,352.0,369.0,2011,5
74,75,TX El Paso,407.7,407.7,575.0,--,407.7,425.8,2011,5
75,75,Clemson,407.7,407.7,365.0,407.7,--,324.1,2011,5
76,77,Air Force,410.0,410.0,410.0,410.0,--,353.0,2011,5
77,78,N Mex State,411.5,398.0,466.0,380.5,442.5,459.5,2011,5
78,79,LA Monroe,412.0,412.0,453.0,--,412.0,393.4,2011,5
79,80,UCLA,412.3,393.3,375.0,402.5,422.0,421.2,2011,5
80,81,Army,413.8,382.0,545.0,300.5,527.0,344.0,2011,5
81,82,Iowa,415.7,415.7,352.0,387.0,473.0,347.5,2011,5
82,83,Marshall,419.5,462.3,444.0,414.0,425.0,389.3,2011,5
83,84,Ball State,420.3,435.3,402.0,377.5,463.0,415.8,2011,5
84,85,LA Lafayette,422.0,422.0,414.0,--,422.0,403.4,2011,5
85,86,Central Mich,422.3,422.3,481.0,--,422.3,402.0,2011,5
86,87,Oregon,423.0,423.0,480.0,516.0,376.5,365.5,2011,5
87,88,Maryland,424.0,424.0,425.0,424.0,--,377.3,2011,5
88,89,Akron,425.0,425.0,342.0,416.0,429.5,433.5,2011,5
89,90,Pittsburgh,425.3,425.3,398.0,400.5,475.0,306.1,2011,5
90,91,Toledo,425.7,425.7,366.0,610.0,333.5,365.5,2011,5
91,92,San Diego St,426.0,426.0,413.0,419.0,429.5,369.8,2011,5
92,93,Oklahoma St,428.0,464.0,471.0,379.5,476.5,410.2,2011,5
93,94,Houston,429.3,429.3,444.0,554.0,367.0,442.5,2011,5
94,95,TX Christian,431.3,431.3,314.0,314.0,490.0,235.0,2011,5
95,96,Northwestern,433.0,433.0,387.0,--,433.0,441.4,2011,5
96,97,Washington,436.3,436.3,457.0,422.5,464.0,387.1,2011,5
97,98,Boston Col,437.0,437.0,465.0,444.5,422.0,304.9,2011,5
98,99,Baylor,441.0,441.0,416.0,441.0,--,455.8,2011,5
99,100,Nevada,444.7,444.7,441.0,--,444.7,358.8,2011,5
100,101,Syracuse,448.3,448.3,438.0,422.0,501.0,304.2,2011,5
101,102,Texas Tech,449.5,449.5,562.0,562.0,337.0,461.4,2011,5
102,103,Missouri,451.3,451.3,592.0,270.0,542.0,367.3,2011,5
103,104,UNLV,467.0,467.0,290.0,290.0,555.5,451.5,2011,5
104,105,E Michigan,469.5,469.5,468.0,--,469.5,458.2,2011,5
105,106,NC State,470.5,470.5,503.0,--,470.5,353.8,2011,5
106,107,Tulsa,474.8,412.0,458.0,543.0,452.0,462.3,2011,5
107,108,Auburn,477.5,487.3,307.0,428.7,624.0,371.1,2011,5
108,109,Middle Tenn,498.3,498.3,479.0,596.0,449.5,392.4,2011,5
109,110,Troy,501.3,501.3,582.0,582.0,461.0,410.7,2011,5
110,111,Wyoming,502.0,502.0,490.0,490.0,514.0,419.0,2011,5
111,112,Idaho,502.7,502.7,513.0,495.5,517.0,433.1,2011,5
112,113,New Mexico,508.7,508.7,624.0,447.0,632.0,470.1,2011,5
113,114,Rice,515.0,515.0,673.0,366.0,589.5,449.8,2011,5
114,115,North Texas,520.3,560.0,404.0,547.0,493.5,396.1,2011,5
115,116,N Illinois,521.3,521.3,621.0,409.0,577.5,335.5,2011,5
116,117,UAB,531.0,531.0,542.0,540.0,526.5,399.8,2011,5
117,118,Arizona,559.0,559.0,516.0,541.5,594.0,357.3,2011,5
118,119,Memphis,591.7,591.7,519.0,582.0,611.0,464.9,2011,5
119,120,Kansas,615.0,615.0,768.0,462.0,768.0,452.6,2011,5
