,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
28,29,Tulsa,446.2,442.3,458.0,428.3,460.6,530.5,2017,10
29,30,N Mex State,445.0,426.3,256.0,376.0,486.4,414.3,2017,10
30,31,Georgia,444.9,546.0,393.0,489.3,411.5,385.9,2017,10
31,32,Hawaii,443.3,374.3,195.0,386.0,486.3,392.3,2017,10
32,33,Wisconsin,443.3,413.7,303.0,457.2,420.0,382.1,2017,10
33,34,U Mass,443.0,539.7,399.0,472.8,393.3,342.5,2017,10
34,35,Missouri,441.0,517.7,583.0,406.0,487.7,482.5,2017,10
35,36,Penn State,440.8,390.0,283.0,456.6,414.3,435.6,2017,10
36,37,TX-San Ant,440.5,410.0,393.0,458.5,431.5,369.4,2017,10
37,38,Houston,437.5,451.7,397.0,482.0,393.0,437.8,2017,10
38,39,Syracuse,436.3,446.3,399.0,456.8,409.0,430.6,2017,10
39,40,Air Force,435.0,514.3,477.0,363.0,463.8,440.0,2017,10
40,40,NC State,435.0,409.7,263.0,489.0,394.5,408.0,2017,10
41,42,GA Tech,433.5,335.3,230.0,478.3,388.7,382.5,2017,10
42,43,S Mississippi,433.1,420.3,347.0,387.3,494.3,464.2,2017,10
43,44,TX Christian,432.7,392.3,307.0,500.0,382.3,446.6,2017,10
44,45,Texas,432.3,379.3,427.0,481.3,383.3,492.2,2017,10
45,46,Ohio,427.0,428.0,474.0,424.7,428.8,381.8,2017,10
46,46,Stanford,427.0,370.0,222.0,519.3,371.6,367.1,2017,10
47,48,Connecticut,421.4,347.7,354.0,467.0,360.7,316.2,2017,10
48,49,Wake Forest,418.7,441.0,625.0,526.7,337.8,297.3,2017,10
49,50,Miss State,415.9,452.0,369.0,484.0,364.8,421.8,2017,10
50,51,Oregon,413.3,348.3,416.0,429.5,397.0,488.9,2017,10
51,52,LSU,412.6,432.3,593.0,401.7,420.8,427.9,2017,10
52,53,UNLV,406.3,399.7,328.0,430.3,388.3,395.5,2017,10
53,54,E Carolina,401.1,349.0,413.0,348.8,471.0,447.0,2017,10
54,55,W Michigan,400.9,497.7,422.0,395.7,404.8,471.0,2017,10
55,56,Buffalo,400.0,369.3,454.0,508.0,335.2,349.3,2017,10
56,57,Colorado,399.9,370.7,553.0,464.8,335.0,426.2,2017,10
57,58,Miami (OH),399.0,434.0,349.0,419.3,383.8,364.9,2017,10
58,59,Northwestern,398.5,434.0,432.0,444.4,322.0,408.3,2017,10
59,60,W Kentucky,398.1,504.3,470.0,461.3,314.0,522.2,2017,10
60,61,Nebraska,396.3,415.0,471.0,385.4,414.3,380.9,2017,10
61,62,Washington,394.3,349.7,442.0,413.0,380.3,460.8,2017,10
62,63,LA Lafayette,394.2,311.3,270.0,446.5,368.0,354.9,2017,10
63,64,Michigan St,393.6,393.0,540.0,398.4,385.7,398.1,2017,10
64,65,Nevada,392.3,518.0,424.0,458.7,342.5,383.9,2017,10
65,66,Utah,391.3,361.7,384.0,382.7,397.8,430.3,2017,10
66,67,Arizona St,391.3,332.0,366.0,376.4,416.0,385.2,2017,10
67,68,UAB,390.6,398.3,417.0,358.0,415.0,--,2017,10
68,69,Georgia State,390.5,430.0,313.0,310.0,430.8,338.4,2017,10
69,70,Marshall,389.4,415.3,505.0,381.0,397.8,333.6,2017,10
70,71,N Illinois,388.3,473.3,402.0,345.0,420.8,455.7,2017,10
71,71,LA Tech,388.3,378.3,417.0,383.0,392.3,498.6,2017,10
72,73,Texas A&M,386.3,285.3,285.0,367.3,411.7,449.9,2017,10
73,74,Troy,384.3,379.7,383.0,392.3,378.3,406.6,2017,10
74,75,Purdue,383.1,352.7,363.0,387.3,379.0,380.3,2017,10
75,76,App State,382.6,397.3,367.0,489.3,302.5,435.9,2017,10
76,77,Baylor,380.9,377.7,249.0,385.8,374.3,524.8,2017,10
77,78,Iowa State,380.6,324.3,255.0,326.8,452.3,432.0,2017,10
78,79,Virginia,379.4,322.0,314.0,374.3,386.3,357.5,2017,10
79,80,Army,378.6,409.7,389.0,393.5,358.7,377.3,2017,10
80,81,Fresno St,377.9,397.7,292.0,440.7,330.8,316.1,2017,10
81,82,Central Mich,375.7,339.0,455.0,294.5,408.2,383.7,2017,10
82,83,Temple,375.4,500.7,506.0,394.7,361.0,422.5,2017,10
83,84,Michigan,374.8,356.3,471.0,386.0,363.5,425.3,2017,10
84,85,New Mexico,374.3,319.3,184.0,463.7,307.3,443.7,2017,10
85,86,E Michigan,373.3,410.3,408.0,400.7,356.8,453.2,2017,10
86,87,Florida Intl,371.0,381.7,401.0,456.5,328.3,375.3,2017,10
87,88,Coastal Car,370.7,353.3,183.0,316.7,411.3,--,2017,10
88,89,Boston Col,370.1,465.3,329.0,337.4,411.0,276.4,2017,10
89,90,Indiana,369.9,338.0,483.0,394.3,351.5,426.0,2017,10
90,90,Idaho,369.9,369.3,518.0,373.3,365.3,400.7,2017,10
91,92,Pittsburgh,365.8,373.7,310.0,376.5,355.0,462.3,2017,10
92,93,Arkansas,365.4,336.7,449.0,365.0,365.8,417.7,2017,10
93,94,Middle Tenn,364.1,364.3,273.0,368.0,360.3,504.5,2017,10
94,94,California,364.1,424.3,435.0,413.3,315.0,513.2,2017,10
95,96,Tulane,363.0,326.3,325.0,474.7,279.3,331.8,2017,10
96,97,Boise State,362.0,395.7,533.0,336.8,387.3,472.8,2017,10
97,98,Utah State,361.3,410.0,279.0,285.5,437.0,363.3,2017,10
98,99,Bowling Grn,359.6,431.0,367.0,388.0,338.3,406.2,2017,10
99,100,Kansas St,353.7,322.7,340.0,366.3,337.0,399.2,2017,10
100,101,Duke,352.6,285.7,183.0,399.0,275.3,380.5,2017,10
101,102,Kansas,351.7,203.0,482.0,471.0,192.7,340.4,2017,10
102,103,San Diego St,351.3,331.7,417.0,300.0,402.5,403.3,2017,10
103,104,Cincinnati,350.1,367.3,438.0,392.7,318.3,371.9,2017,10
104,105,Iowa,345.3,356.0,315.0,345.4,345.0,332.8,2017,10
105,106,S Carolina,344.8,355.7,386.0,387.8,301.8,327.5,2017,10
106,107,N Carolina,344.2,285.7,428.0,361.3,310.0,428.7,2017,10
107,108,Oregon St,338.7,384.0,264.0,310.5,376.3,361.3,2017,10
108,109,Minnesota,338.6,303.3,281.0,337.8,340.0,337.6,2017,10
109,110,Florida,336.6,307.3,249.0,380.0,278.7,344.0,2017,10
110,111,Florida St,335.6,347.0,213.0,397.0,289.5,468.8,2017,10
111,112,Texas State,335.1,406.0,507.0,323.0,344.3,268.9,2017,10
112,113,S Alabama,334.7,370.3,338.0,358.0,317.3,375.8,2017,10
113,114,Kentucky,327.4,372.3,371.0,356.3,289.0,421.1,2017,10
114,115,Old Dominion,324.7,343.7,386.0,391.7,274.5,428.1,2017,10
115,116,Ball State,323.6,297.7,309.0,300.7,340.8,450.8,2017,10
116,117,Rice,315.6,360.0,434.0,342.7,299.4,362.2,2017,10
117,118,Akron,314.5,305.0,367.0,360.3,287.0,370.3,2017,10
118,119,San Jose St,311.5,349.0,338.0,251.3,347.6,353.1,2017,10
119,120,Illinois,309.6,320.7,286.0,279.0,360.7,296.9,2017,10
120,121,Vanderbilt,303.3,364.3,440.0,194.7,384.8,343.6,2017,10
121,122,Charlotte,303.1,299.0,376.0,287.0,315.3,357.1,2017,10
122,123,Maryland,302.0,317.7,345.0,294.0,308.0,366.0,2017,10
123,124,GA Southern,301.8,288.3,309.0,379.0,263.3,360.0,2017,10
124,125,Tennessee,296.9,268.7,445.0,238.0,341.0,441.4,2017,10
125,126,BYU,293.9,398.3,598.0,315.3,272.5,382.8,2017,10
126,127,Wyoming,266.0,281.3,309.0,273.5,256.0,433.3,2017,10
127,128,Rutgers,260.9,262.7,195.0,265.3,255.0,262.4,2017,10
128,129,Kent State,228.3,208.3,166.0,386.0,165.2,309.2,2017,10
129,130,TX El Paso,222.5,225.7,243.0,244.3,200.8,356.0,2017,10
