,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
58,59,E Carolina,401.1,349.0,413.0,348.8,471.0,447.0,2017,9
59,60,W Michigan,400.9,497.7,422.0,395.7,404.8,471.0,2017,9
60,61,Miami (OH),399.0,434.0,349.0,419.3,383.8,364.9,2017,9
61,62,Arizona St,394.9,346.3,345.0,379.0,416.0,385.2,2017,9
62,63,LA Lafayette,394.2,311.3,270.0,446.5,368.0,354.9,2017,9
63,64,Northwestern,393.7,378.3,339.0,447.5,322.0,408.3,2017,9
64,65,Utah,392.5,361.0,265.0,382.7,402.3,430.3,2017,9
65,66,Nevada,392.3,518.0,424.0,458.7,342.5,383.9,2017,9
66,66,Buffalo,392.3,445.7,271.0,508.0,305.5,349.3,2017,9
67,68,Fresno St,392.2,416.3,375.0,515.0,330.8,316.1,2017,9
68,69,Virginia,390.3,320.7,247.0,374.3,422.5,357.5,2017,9
69,70,Washington,386.3,372.0,230.0,398.5,380.3,460.8,2017,9
70,71,W Kentucky,386.2,441.7,416.0,458.3,314.0,522.2,2017,9
71,71,UAB,386.2,381.3,344.0,358.0,414.3,--,2017,9
72,73,N Illinois,386.0,428.0,577.0,316.5,420.8,455.7,2017,9
73,73,Purdue,386.0,378.0,474.0,395.3,379.0,380.3,2017,9
74,75,Nebraska,385.6,395.0,393.0,385.4,386.0,380.9,2017,9
75,76,App State,385.2,416.7,549.0,489.3,281.0,435.9,2017,9
76,77,Troy,384.5,373.0,457.0,397.0,378.3,406.6,2017,9
77,78,Wake Forest,384.3,355.0,362.0,477.5,337.8,297.3,2017,9
78,79,LA Tech,383.5,399.0,355.0,383.0,384.0,498.6,2017,9
79,80,Army,378.6,409.7,389.0,393.5,358.7,377.3,2017,9
80,81,Colorado,378.0,370.0,174.0,435.3,335.0,426.2,2017,9
81,82,Duke,376.9,309.7,359.0,399.0,321.5,380.5,2017,9
82,83,Central Mich,375.7,339.0,455.0,294.5,408.2,383.7,2017,9
83,84,Temple,375.4,500.7,506.0,394.7,361.0,422.5,2017,9
84,85,Boston Col,375.3,470.3,512.0,339.5,411.0,276.4,2017,9
85,86,Pittsburgh,373.7,389.7,485.0,398.7,355.0,462.3,2017,9
86,87,Utah State,373.0,387.7,588.0,287.7,437.0,363.3,2017,9
87,88,Marshall,372.9,381.7,370.0,339.7,397.8,333.6,2017,9
88,89,Michigan St,372.7,297.0,274.0,398.4,308.5,398.1,2017,9
89,90,Tulane,369.3,435.7,415.0,474.7,264.0,331.8,2017,9
90,91,E Michigan,368.3,383.0,459.0,400.7,344.0,453.2,2017,9
91,92,Florida Intl,365.0,406.3,438.0,456.5,304.0,375.3,2017,9
92,93,Middle Tenn,364.1,364.3,273.0,368.0,360.3,504.5,2017,9
93,94,Michigan,361.0,299.3,269.0,357.7,363.5,425.3,2017,9
94,95,Bowling Grn,359.6,431.0,367.0,388.0,338.3,406.2,2017,9
95,96,Florida St,356.0,411.3,403.0,397.0,315.0,468.8,2017,9
96,96,Kansas St,356.0,340.7,412.0,366.3,335.5,399.2,2017,9
97,98,California,354.0,310.3,473.0,413.3,275.0,513.2,2017,9
98,99,Arkansas,351.5,297.0,334.0,365.0,338.0,417.7,2017,9
99,100,Oregon St,351.2,357.3,569.0,326.0,376.3,361.3,2017,9
100,100,Florida,351.2,380.0,371.0,380.0,293.5,344.0,2017,9
101,102,Indiana,351.0,294.3,253.0,394.3,307.7,426.0,2017,9
102,103,Cincinnati,350.1,367.3,438.0,392.7,318.3,371.9,2017,9
103,104,Iowa,349.6,326.3,312.0,353.0,345.0,332.8,2017,9
104,105,Minnesota,346.9,319.0,339.0,337.8,369.5,337.6,2017,9
105,106,Idaho,345.2,289.7,278.0,325.0,365.3,400.7,2017,9
106,107,San Diego St,341.9,350.7,255.0,300.0,397.7,403.3,2017,9
107,108,S Carolina,338.9,320.0,323.0,388.3,301.8,327.5,2017,9
108,109,Boise State,337.6,318.0,343.0,336.8,338.7,472.8,2017,9
109,110,S Alabama,334.2,368.7,549.0,358.0,310.3,375.8,2017,9
110,111,N Carolina,333.8,231.3,172.0,348.0,310.0,428.7,2017,9
111,112,Kansas,330.0,165.0,21.0,467.3,192.7,340.4,2017,9
112,113,Ball State,326.0,274.0,208.0,296.5,340.8,450.8,2017,9
113,114,Kentucky,320.2,324.7,260.0,351.3,289.0,421.1,2017,9
114,115,Old Dominion,314.5,352.0,448.0,391.7,237.3,428.1,2017,9
115,116,Illinois,313.0,374.0,282.0,277.3,360.7,296.9,2017,9
116,117,San Jose St,307.7,390.3,504.0,251.3,350.0,353.1,2017,9
117,118,Akron,307.0,310.3,333.0,357.0,287.0,370.3,2017,9
118,119,Texas State,306.5,324.3,325.0,323.0,290.0,268.9,2017,9
119,120,Charlotte,303.1,299.0,376.0,287.0,315.3,357.1,2017,9
120,121,GA Southern,300.4,349.7,291.0,379.0,248.0,360.0,2017,9
121,122,Rice,298.7,307.7,300.0,297.0,299.4,362.2,2017,9
122,123,Maryland,294.8,224.7,268.0,268.5,308.0,366.0,2017,9
123,124,Vanderbilt,280.5,321.0,417.0,194.7,366.3,343.6,2017,9
124,125,Tennessee,272.2,167.7,108.0,238.0,306.3,441.4,2017,9
125,126,Rutgers,271.8,267.3,217.0,265.3,285.0,262.4,2017,9
126,127,Wyoming,258.8,289.3,242.0,261.7,256.0,433.3,2017,9
127,128,BYU,250.4,278.3,421.0,221.0,272.5,382.8,2017,9
128,129,Kent State,228.3,208.3,166.0,386.0,165.2,309.2,2017,9
129,130,TX El Paso,219.6,232.0,147.0,244.7,200.8,356.0,2017,9
