,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
50,51,Georgia State,388.3,388.3,366.0,--,388.3,386.2,2017,7
51,52,Troy,389.5,400.3,428.0,367.0,397.0,375.9,2017,7
52,53,Iowa,390.2,441.7,446.0,390.8,389.0,350.2,2017,7
53,54,Texas A&M,390.8,363.7,355.0,314.3,505.5,461.5,2017,7
54,55,Arkansas,393.8,404.7,358.0,358.0,429.5,437.0,2017,7
55,56,S Carolina,394.5,362.3,330.0,348.0,441.0,416.0,2017,7
56,57,Syracuse,395.8,411.3,358.0,367.7,438.0,534.2,2017,7
57,58,Miami (OH),396.2,451.0,505.0,433.0,371.7,356.5,2017,7
58,59,LA Tech,396.8,382.7,366.0,396.0,397.3,430.8,2017,7
59,60,BYU,397.6,359.7,300.0,407.0,383.5,383.3,2017,7
60,61,S Mississippi,398.3,446.3,469.0,397.0,399.5,348.5,2017,7
61,62,Navy,398.4,468.0,621.0,440.7,335.0,431.7,2017,7
62,63,NC State,398.6,432.0,470.0,455.0,314.0,368.9,2017,7
63,64,Kentucky,399.4,425.0,568.0,425.0,361.0,449.6,2017,7
64,65,Miami (FL),400.3,400.3,406.0,446.0,377.5,359.3,2017,7
65,66,Houston,400.4,463.0,544.0,435.7,347.5,340.2,2017,7
66,67,Colorado St,402.8,403.7,212.0,456.0,389.5,420.4,2017,7
67,68,Louisville,405.6,427.7,520.0,381.5,421.7,322.2,2017,7
68,69,UAB,405.8,412.7,363.0,345.0,466.5,--,2017,7
69,70,App State,407.3,420.3,532.0,438.0,376.5,329.3,2017,7
70,71,U Mass,408.2,393.0,473.0,447.3,369.0,461.3,2017,7
71,72,N Mex State,409.0,382.0,425.0,352.5,437.3,497.3,2017,7
72,73,California,409.6,397.3,377.0,386.0,425.3,518.3,2017,7
73,74,Iowa State,413.3,385.3,513.0,404.5,422.0,460.7,2017,7
74,75,Indiana,413.8,353.0,370.0,485.5,342.0,380.1,2017,7
75,76,Boston Col,416.0,403.0,431.0,411.8,424.5,331.5,2017,7
76,77,Rutgers,419.0,436.0,628.0,456.7,306.0,469.1,2017,7
77,78,Central Mich,420.4,351.0,350.0,394.0,427.0,414.1,2017,7
78,79,Tennessee,423.5,346.3,378.0,329.5,517.5,468.0,2017,7
79,80,Rice,424.3,392.3,427.0,349.0,462.0,509.2,2017,7
80,81,Colorado,426.2,483.7,570.0,422.3,432.0,361.8,2017,7
81,82,Utah State,426.6,355.7,509.0,452.5,409.3,392.1,2017,7
82,83,Charlotte,426.8,416.0,404.0,386.5,453.7,456.4,2017,7
83,84,Temple,429.4,361.0,287.0,423.0,433.7,294.2,2017,7
84,85,Illinois,430.2,510.7,441.0,343.3,560.5,426.9,2017,7
85,86,TX Christian,434.3,490.0,508.0,485.5,383.0,424.1,2017,7
86,87,North Texas,434.5,415.0,415.0,395.0,447.7,457.7,2017,7
87,88,Stanford,434.8,462.0,382.0,502.0,401.3,369.4,2017,7
88,89,Tulane,435.0,471.3,412.0,391.5,478.5,368.4,2017,7
89,90,Texas State,441.4,497.0,589.0,480.3,383.0,475.8,2017,7
90,91,Cincinnati,441.6,501.0,515.0,440.5,442.3,432.1,2017,7
91,92,Vanderbilt,442.0,564.3,549.0,501.0,353.5,408.0,2017,7
92,93,Florida Intl,443.5,392.7,426.0,504.0,423.3,434.8,2017,7
93,94,Baylor,444.5,467.7,344.0,500.0,389.0,460.3,2017,7
94,95,Ohio,445.4,406.0,318.0,384.5,486.0,361.3,2017,7
95,96,Air Force,448.0,477.7,557.0,367.0,475.0,366.5,2017,7
96,97,Kent State,448.2,394.0,266.0,377.0,466.0,403.2,2017,7
97,98,Maryland,448.5,440.3,584.0,428.0,455.3,440.3,2017,7
98,99,Buffalo,449.6,500.3,645.0,528.5,397.0,452.6,2017,7
99,100,Missouri,451.0,481.7,486.0,439.3,486.0,511.0,2017,7
100,101,Pittsburgh,457.6,420.3,500.0,496.0,432.0,476.2,2017,7
101,102,W Michigan,459.6,440.0,683.0,318.5,553.7,356.6,2017,7
102,103,LA Monroe,460.6,451.0,386.0,487.5,442.7,490.0,2017,7
103,104,GA Southern,461.3,461.3,381.0,381.0,501.5,426.1,2017,7
104,105,Toledo,461.8,487.0,326.0,437.0,486.5,410.6,2017,7
105,106,Akron,464.8,415.7,376.0,442.0,480.0,473.5,2017,7
106,107,TX El Paso,466.2,393.7,282.0,407.3,525.0,436.8,2017,7
107,108,N Carolina,470.2,443.7,487.0,512.3,386.0,403.5,2017,7
108,109,Texas Tech,471.5,464.0,368.0,545.5,397.5,571.1,2017,7
109,110,Hawaii,472.6,481.7,566.0,610.0,438.3,464.9,2017,7
110,111,W Virginia,477.3,480.0,406.0,470.0,479.7,427.7,2017,7
111,112,S Methodist,480.4,430.0,463.0,440.0,541.0,468.7,2017,7
112,113,Fla Atlantic,482.6,441.0,411.0,490.0,477.7,512.4,2017,7
113,114,S Alabama,483.5,467.7,479.0,462.0,505.0,415.2,2017,7
114,115,Arizona St,483.6,505.7,501.0,434.0,558.0,530.5,2017,7
115,116,Mississippi,486.8,524.3,561.0,374.0,524.3,475.5,2017,7
116,117,Oregon St,489.6,504.0,512.0,460.0,509.3,435.2,2017,7
117,118,Old Dominion,493.8,547.7,550.0,530.5,457.0,390.3,2017,7
118,119,Nevada,495.0,513.7,477.0,451.5,524.0,457.2,2017,7
119,120,UNLV,496.0,533.3,474.0,468.0,524.0,446.3,2017,7
120,121,LA Lafayette,504.8,450.7,279.0,593.0,475.3,380.8,2017,7
121,122,UCLA,506.6,515.7,434.0,473.3,556.5,382.0,2017,7
122,123,Arkansas St,512.0,512.0,493.0,--,512.0,361.3,2017,7
123,124,San Jose St,526.2,495.0,348.0,495.0,557.3,433.2,2017,7
124,125,Bowling Grn,531.0,504.0,618.0,361.0,573.5,471.7,2017,7
125,126,Memphis,534.5,571.0,477.0,529.0,540.0,471.4,2017,7
126,127,Kansas,569.5,562.7,603.0,609.3,450.0,477.9,2017,7
127,128,Tulsa,587.5,536.7,653.0,517.7,657.3,431.3,2017,7
128,129,E Carolina,597.6,564.7,523.0,591.0,607.5,464.8,2017,7
129,130,Connecticut,607.8,601.7,711.0,653.5,562.0,420.2,2017,7
